79.5030364990234, 92
80.037612915039, 92
80.5721893310546, 92
81.1067657470703, 92
81.6413421630859, 92
82.1759185791015, 92
82.710464477539, 92
83.2450408935546, 92
83.7796173095703, 92
84.3141937255859, 92
84.8487701416015, 92
85.3833465576171, 92
85.9179229736328, 92
86.0204696655273, 91.4948425292968
86.0630722045898, 90.9621276855468
86.056900024414, 90.4278106689453
85.9941253662109, 89.8972091674804
85.867691040039, 89.3781814575195
85.6730880737304, 88.8807525634765
85.4104995727539, 88.4156799316406
85.0851974487304, 87.9920196533203
84.7064895629882, 87.615234375
84.285171508789, 87.2866821289062
83.83154296875, 87.0042419433593
83.3540420532226, 86.7642974853515
82.8592071533203, 86.5624008178711
82.3518676757812, 86.3942031860351
81.8355636596679, 86.2559204101562
81.3128814697265, 86.1441192626953
80.7856369018554, 86.0560073852539
80.2552947998046, 85.9893417358398
79.7228240966796, 85.9422531127929
79.1890869140625, 85.9132919311523
78.6546630859375, 85.9017181396484
78.120132446289, 85.9073104858398
77.5861511230468, 85.9317398071289
77.3586883544921, 85.5753326416015
77.2612991333007, 85.0497055053711
77.1639099121093, 84.5241088867187
77.0665206909179, 83.9984741210937
76.9691314697265, 83.4728469848632
76.8717422485351, 82.9472122192382
76.7743530273437, 82.4215850830078
76.6769561767578, 81.8959579467773
76.5795745849609, 81.3703536987304
76.4821853637695, 80.8447265625
76.3847961425781, 80.319091796875
76.8128967285156, 80.0143280029296
77.2475433349609, 79.7031631469726
77.6724319458007, 79.3787841796875
78.0868835449218, 79.0411911010742
78.4901733398437, 78.6903915405273
78.8817672729492, 78.3265075683593
79.2609405517578, 77.9496994018554
79.6270294189453, 77.5601806640625
79.9794921875, 77.158332824707
80.3176803588867, 76.7443618774414
80.6412506103515, 76.3188934326171
80.9496994018554, 75.882339477539
81.2425537109375, 75.4351272583007
81.51953125, 74.9779281616211
81.780403137207, 74.5113677978515
82.0249710083007, 74.0360641479492
82.2531509399414, 73.5526962280273
82.4647903442382, 73.0618057250976
82.6599807739257, 72.5641860961914
82.8388519287109, 72.0604476928711
83.0013961791992, 71.5512161254882
83.1478881835937, 71.037109375
83.2784118652343, 70.5187454223632
83.3932800292968, 69.9967041015625
83.4927520751953, 69.4714813232421
83.5770034790039, 68.943603515625
83.6463317871093, 68.4135589599609
83.7010040283203, 67.8817977905273
83.7413024902343, 67.3487701416015
83.7673568725586, 66.8148803710937
83.779426574707, 66.2804565429687
83.7775268554687, 65.7458877563476
83.7619400024414, 65.2115783691406
83.7325439453125, 64.677806854248
83.6891708374023, 64.145034790039
83.6313095092773, 63.6136436462402
83.5580978393554, 63.0841217041015
83.4673233032226, 62.5573501586914
83.619384765625, 62.2454795837402
84.153694152832, 62.2293548583984
84.6872024536132, 62.1957511901855
85.2193450927734, 62.1450881958007
85.7496109008789, 62.0777435302734
86.2775573730468, 61.994083404541
86.802734375, 61.8944244384765
87.32470703125, 61.7790603637695
87.843017578125, 61.6482467651367
88.3572082519531, 61.5021667480468
88.8668441772461, 61.3409576416015
89.3715515136718, 61.1647796630859
89.8707656860351, 60.973705291748
90.364013671875, 60.7676544189453
90.8507385253906, 60.546646118164
91.3302993774414, 60.3105087280273
91.8020553588867, 60.0590896606445
92.2650680541992, 59.7920722961425
92.7185974121093, 59.5090751647949
93.1614227294921, 59.209732055664
93.5923385620117, 58.8934135437011
94.0097732543945, 58.5594749450683
94.4116668701171, 58.2071571350097
94.7958831787109, 57.8355064392089
95.1593246459961, 57.443603515625
95.4983367919921, 57.0303688049316
95.80810546875, 56.594928741455
96.0827026367187, 56.1364631652832
96.3144989013671, 55.6549949645996
96.4943237304687, 55.1518898010253
96.6114501953125, 54.6306648254394
96.6552200317382, 54.098403930664
96.6172637939453, 53.5657691955566
96.4947509765625, 53.0459938049316
84.4902877807617, 51.3139572143554
83.9625091552734, 51.240005493164
83.4746780395507, 51.0256385803222
83.0627288818359, 50.68745803833
82.7568359375, 50.2511253356933
82.5802764892578, 49.7483825683593
82.545913696289, 49.2165374755859
82.6552429199218, 48.6949844360351
82.9017715454101, 48.2225151062011
83.2663879394531, 47.8339118957519
83.7221298217773, 47.5576477050781
84.2356567382812, 47.4153633117675
84.7685470581054, 47.4166603088378
85.2814712524414, 47.5612716674804
85.7360000610351, 47.8394317626953
86.0990447998046, 48.2295570373535
86.3436203002929, 48.7030143737793
86.4506759643554, 49.2250137329101
86.4140014648437, 49.7567253112793
86.2351989746093, 50.258674621582
85.9272766113281, 50.6936416625976
85.5138702392578, 51.0298805236816
85.0250244140625, 51.2420425415039
